# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Tue May 17 17:14:01 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
Z   Age     mbol    U       B       V       R       I       J       H       K
	0.0330	1.00e+09	4.365	5.314	5.120	4.550	4.160	3.800	3.241	2.779	2.683
	0.0331	1.00e+09	4.366	5.316	5.121	4.551	4.161	3.801	3.241	2.778	2.682
	0.0332	1.00e+09	4.366	5.318	5.123	4.552	4.162	3.801	3.241	2.778	2.682
	0.0333	1.00e+09	4.367	5.319	5.124	4.553	4.163	3.802	3.241	2.777	2.681
	0.0334	1.00e+09	4.367	5.321	5.126	4.554	4.163	3.802	3.240	2.776	2.679
	0.0335	1.00e+09	4.368	5.323	5.127	4.555	4.164	3.803	3.240	2.776	2.679
	0.0336	1.00e+09	4.368	5.324	5.128	4.556	4.165	3.804	3.240	2.775	2.678
	0.0337	1.00e+09	4.369	5.326	5.130	4.557	4.166	3.804	3.240	2.775	2.677
	0.0338	1.00e+09	4.369	5.328	5.131	4.558	4.166	3.805	3.239	2.774	2.676
	0.0339	1.00e+09	4.370	5.329	5.132	4.559	4.167	3.805	3.239	2.773	2.675
	0.0340	1.00e+09	4.370	5.331	5.134	4.560	4.168	3.806	3.239	2.773	2.674
	0.0341	1.00e+09	4.370	5.333	5.135	4.561	4.169	3.806	3.238	2.772	2.673
	0.0342	1.00e+09	4.371	5.334	5.137	4.562	4.169	3.807	3.238	2.771	2.672
	0.0343	1.00e+09	4.371	5.336	5.138	4.563	4.170	3.807	3.238	2.771	2.671
	0.0344	1.00e+09	4.372	5.338	5.139	4.564	4.171	3.808	3.238	2.770	2.670
	0.0345	1.00e+09	4.372	5.339	5.141	4.565	4.172	3.808	3.238	2.770	2.669
	0.0346	1.00e+09	4.373	5.341	5.142	4.566	4.172	3.809	3.237	2.768	2.668
	0.0347	1.00e+09	4.373	5.343	5.143	4.567	4.173	3.809	3.237	2.768	2.667
	0.0348	1.00e+09	4.374	5.344	5.144	4.567	4.174	3.810	3.236	2.767	2.666
	0.0349	1.00e+09	4.374	5.346	5.146	4.568	4.174	3.810	3.236	2.767	2.665
	0.0350	1.00e+09	4.374	5.347	5.147	4.569	4.175	3.811	3.236	2.766	2.664
	0.0351	1.00e+09	4.375	5.349	5.148	4.570	4.176	3.811	3.235	2.765	2.662
	0.0352	1.00e+09	4.375	5.350	5.150	4.571	4.176	3.812	3.235	2.764	2.662
	0.0353	1.00e+09	4.376	5.352	5.151	4.572	4.177	3.812	3.235	2.764	2.661
	0.0354	1.00e+09	4.376	5.354	5.152	4.573	4.178	3.812	3.234	2.762	2.659
	0.0355	1.00e+09	4.376	5.355	5.153	4.574	4.178	3.813	3.234	2.762	2.658
	0.0356	1.00e+09	4.377	5.357	5.155	4.575	4.179	3.814	3.233	2.761	2.657
	0.0357	1.00e+09	4.377	5.359	5.156	4.576	4.180	3.814	3.233	2.761	2.656
	0.0358	1.00e+09	4.377	5.360	5.157	4.576	4.180	3.815	3.233	2.760	2.655
	0.0359	1.00e+09	4.378	5.362	5.159	4.577	4.181	3.815	3.232	2.759	2.654
	0.0360	1.00e+09	4.378	5.363	5.160	4.578	4.182	3.816	3.232	2.758	2.653
	0.0361	1.00e+09	4.378	5.365	5.161	4.579	4.182	3.816	3.232	2.758	2.652
	0.0362	1.00e+09	4.379	5.366	5.162	4.580	4.183	3.817	3.232	2.757	2.651
	0.0363	1.00e+09	4.379	5.368	5.164	4.581	4.184	3.817	3.231	2.757	2.650
	0.0364	1.00e+09	4.380	5.369	5.165	4.582	4.185	3.818	3.231	2.755	2.649
	0.0365	1.00e+09	4.380	5.371	5.166	4.583	4.185	3.818	3.230	2.755	2.648
	0.0366	1.00e+09	4.380	5.373	5.167	4.583	4.186	3.819	3.230	2.754	2.647
	0.0367	1.00e+09	4.381	5.374	5.169	4.584	4.187	3.819	3.230	2.754	2.646
	0.0368	1.00e+09	4.381	5.376	5.170	4.585	4.187	3.820	3.230	2.753	2.645
	0.0369	1.00e+09	4.381	5.377	5.171	4.586	4.188	3.820	3.229	2.752	2.643
	0.0370	1.00e+09	4.381	5.379	5.172	4.587	4.188	3.820	3.228	2.751	2.642
	0.0371	1.00e+09	4.382	5.380	5.174	4.588	4.189	3.821	3.228	2.750	2.641
	0.0372	1.00e+09	4.382	5.382	5.175	4.588	4.190	3.821	3.228	2.749	2.640
	0.0373	1.00e+09	4.383	5.383	5.176	4.589	4.190	3.822	3.227	2.748	2.639
	0.0374	1.00e+09	4.383	5.385	5.177	4.590	4.191	3.822	3.226	2.747	2.637
	0.0375	1.00e+09	4.383	5.386	5.178	4.591	4.192	3.823	3.226	2.747	2.636
	0.0376	1.00e+09	4.384	5.388	5.180	4.592	4.192	3.823	3.226	2.746	2.635
	0.0377	1.00e+09	4.384	5.389	5.181	4.592	4.193	3.824	3.225	2.745	2.634
	0.0378	1.00e+09	4.384	5.391	5.182	4.593	4.193	3.824	3.225	2.744	2.633
	0.0379	1.00e+09	4.385	5.392	5.183	4.594	4.194	3.825	3.225	2.744	2.632
	0.0380	1.00e+09	4.385	5.394	5.184	4.595	4.194	3.825	3.224	2.742	2.630
	0.0381	1.00e+09	4.385	5.395	5.185	4.596	4.195	3.825	3.224	2.742	2.629
	0.0382	1.00e+09	4.385	5.397	5.187	4.596	4.196	3.826	3.223	2.741	2.628
	0.0383	1.00e+09	4.386	5.398	5.188	4.597	4.196	3.826	3.223	2.741	2.627
	0.0384	1.00e+09	4.386	5.400	5.189	4.598	4.197	3.827	3.223	2.740	2.626
	0.0385	1.00e+09	4.386	5.401	5.190	4.599	4.197	3.827	3.222	2.739	2.625
	0.0386	1.00e+09	4.386	5.402	5.191	4.599	4.198	3.828	3.221	2.738	2.623
	0.0387	1.00e+09	4.386	5.404	5.192	4.600	4.198	3.828	3.221	2.737	2.622
	0.0388	1.00e+09	4.387	5.405	5.193	4.601	4.199	3.828	3.221	2.736	2.621
	0.0389	1.00e+09	4.387	5.407	5.194	4.601	4.200	3.829	3.220	2.735	2.620
	0.0390	1.00e+09	4.387	5.408	5.195	4.602	4.200	3.829	3.220	2.735	2.619
	0.0391	1.00e+09	4.388	5.410	5.197	4.603	4.201	3.830	3.220	2.734	2.618
	0.0392	1.00e+09	4.388	5.411	5.198	4.603	4.201	3.830	3.219	2.733	2.617
	0.0393	1.00e+09	4.388	5.412	5.199	4.604	4.202	3.830	3.218	2.731	2.615
	0.0394	1.00e+09	4.388	5.414	5.200	4.605	4.202	3.831	3.218	2.731	2.614
	0.0395	1.00e+09	4.388	5.415	5.201	4.606	4.203	3.831	3.217	2.730	2.613
	0.0396	1.00e+09	4.389	5.417	5.202	4.606	4.203	3.832	3.217	2.729	2.611
	0.0397	1.00e+09	4.389	5.418	5.203	4.607	4.204	3.832	3.217	2.729	2.610
	0.0398	1.00e+09	4.389	5.420	5.204	4.608	4.204	3.832	3.216	2.728	2.609
	0.0399	1.00e+09	4.389	5.421	5.206	4.609	4.205	3.833	3.216	2.727	2.608
	0.0400	1.00e+09	4.392	5.423	5.207	4.610	4.207	3.835	3.219	2.731	2.613
	0.0401	1.00e+09	4.392	5.425	5.208	4.611	4.207	3.835	3.219	2.730	2.612
	0.0402	1.00e+09	4.392	5.426	5.209	4.611	4.207	3.835	3.218	2.730	2.612
	0.0403	1.00e+09	4.393	5.428	5.211	4.612	4.208	3.836	3.218	2.729	2.611
	0.0404	1.00e+09	4.393	5.429	5.212	4.613	4.208	3.836	3.218	2.729	2.610
	0.0405	1.00e+09	4.393	5.430	5.213	4.613	4.208	3.836	3.218	2.729	2.610
	0.0406	1.00e+09	4.394	5.432	5.214	4.614	4.209	3.836	3.217	2.728	2.609
	0.0407	1.00e+09	4.394	5.433	5.215	4.614	4.209	3.836	3.217	2.728	2.609
	0.0408	1.00e+09	4.394	5.434	5.216	4.615	4.209	3.837	3.217	2.727	2.608
	0.0409	1.00e+09	4.394	5.436	5.217	4.616	4.210	3.837	3.217	2.727	2.608
	0.0410	1.00e+09	4.395	5.437	5.218	4.616	4.210	3.837	3.217	2.727	2.607
	0.0411	1.00e+09	4.395	5.439	5.219	4.617	4.211	3.837	3.216	2.726	2.607
	0.0412	1.00e+09	4.396	5.440	5.220	4.617	4.211	3.838	3.217	2.727	2.607
	0.0413	1.00e+09	4.396	5.442	5.221	4.618	4.212	3.838	3.216	2.726	2.606
	0.0414	1.00e+09	4.396	5.443	5.222	4.619	4.212	3.838	3.216	2.725	2.605
	0.0415	1.00e+09	4.396	5.444	5.223	4.619	4.212	3.838	3.216	2.725	2.605
	0.0416	1.00e+09	4.396	5.446	5.224	4.620	4.213	3.838	3.215	2.724	2.604
	0.0417	1.00e+09	4.397	5.447	5.225	4.620	4.213	3.839	3.215	2.724	2.603
	0.0418	1.00e+09	4.397	5.448	5.226	4.621	4.213	3.839	3.215	2.724	2.603
	0.0419	1.00e+09	4.397	5.450	5.227	4.622	4.214	3.839	3.215	2.723	2.603
	0.0420	1.00e+09	4.398	5.451	5.228	4.622	4.214	3.839	3.215	2.723	2.602
	0.0421	1.00e+09	4.398	5.453	5.229	4.623	4.214	3.839	3.214	2.722	2.601
	0.0422	1.00e+09	4.398	5.454	5.230	4.623	4.215	3.840	3.214	2.722	2.601
	0.0423	1.00e+09	4.398	5.455	5.231	4.624	4.215	3.840	3.214	2.721	2.600
	0.0424	1.00e+09	4.399	5.457	5.232	4.625	4.215	3.840	3.214	2.721	2.600
	0.0425	1.00e+09	4.399	5.458	5.233	4.625	4.216	3.840	3.214	2.721	2.600
	0.0426	1.00e+09	4.399	5.460	5.234	4.626	4.216	3.841	3.213	2.721	2.599
	0.0427	1.00e+09	4.399	5.461	5.235	4.626	4.217	3.841	3.213	2.720	2.598
	0.0428	1.00e+09	4.400	5.462	5.236	4.627	4.217	3.841	3.213	2.720	2.598
	0.0429	1.00e+09	4.400	5.464	5.237	4.628	4.217	3.841	3.213	2.719	2.597
	0.0430	1.00e+09	4.400	5.465	5.238	4.628	4.218	3.841	3.213	2.719	2.597
	0.0431	1.00e+09	4.401	5.466	5.239	4.629	4.218	3.842	3.213	2.719	2.597
	0.0432	1.00e+09	4.401	5.468	5.240	4.629	4.218	3.842	3.212	2.718	2.596
	0.0433	1.00e+09	4.401	5.469	5.241	4.630	4.219	3.842	3.212	2.718	2.595
	0.0434	1.00e+09	4.401	5.470	5.242	4.630	4.219	3.842	3.212	2.717	2.595
	0.0435	1.00e+09	4.401	5.472	5.243	4.631	4.219	3.842	3.211	2.717	2.594
	0.0436	1.00e+09	4.402	5.473	5.244	4.632	4.220	3.842	3.211	2.716	2.594
	0.0437	1.00e+09	4.402	5.474	5.245	4.632	4.220	3.843	3.211	2.716	2.593
	0.0438	1.00e+09	4.402	5.476	5.246	4.633	4.221	3.843	3.211	2.716	2.593
	0.0439	1.00e+09	4.403	5.477	5.247	4.633	4.221	3.843	3.211	2.716	2.592
	0.0440	1.00e+09	4.403	5.479	5.248	4.634	4.221	3.843	3.210	2.715	2.592
	0.0441	1.00e+09	4.403	5.480	5.249	4.634	4.222	3.843	3.210	2.715	2.591
	0.0442	1.00e+09	4.403	5.481	5.249	4.635	4.222	3.844	3.210	2.714	2.591
	0.0443	1.00e+09	4.404	5.483	5.250	4.635	4.222	3.844	3.210	2.714	2.590
	0.0444	1.00e+09	4.404	5.484	5.251	4.636	4.223	3.844	3.210	2.714	2.590
	0.0445	1.00e+09	4.404	5.485	5.252	4.637	4.223	3.844	3.209	2.713	2.590
	0.0446	1.00e+09	4.404	5.487	5.253	4.637	4.223	3.844	3.209	2.713	2.589
	0.0447	1.00e+09	4.405	5.488	5.254	4.638	4.224	3.844	3.209	2.712	2.588
	0.0448	1.00e+09	4.405	5.489	5.255	4.638	4.224	3.845	3.209	2.712	2.588
	0.0449	1.00e+09	4.405	5.491	5.256	4.639	4.224	3.845	3.208	2.711	2.587
	0.0450	1.00e+09	4.405	5.492	5.257	4.639	4.225	3.845	3.208	2.711	2.586
	0.0451	1.00e+09	4.406	5.493	5.258	4.640	4.225	3.845	3.208	2.711	2.587
	0.0452	1.00e+09	4.406	5.495	5.259	4.640	4.225	3.846	3.208	2.711	2.586
	0.0453	1.00e+09	4.406	5.496	5.260	4.641	4.226	3.846	3.208	2.710	2.586
	0.0454	1.00e+09	4.406	5.497	5.261	4.642	4.226	3.846	3.208	2.710	2.585
	0.0455	1.00e+09	4.407	5.499	5.262	4.642	4.226	3.846	3.207	2.709	2.584
	0.0456	1.00e+09	4.407	5.500	5.263	4.643	4.227	3.846	3.207	2.709	2.584
	0.0457	1.00e+09	4.407	5.501	5.264	4.643	4.227	3.846	3.207	2.708	2.583
	0.0458	1.00e+09	4.407	5.503	5.265	4.644	4.227	3.847	3.207	2.709	2.583
	0.0459	1.00e+09	4.408	5.504	5.266	4.644	4.228	3.847	3.207	2.708	2.583
	0.0460	1.00e+09	4.408	5.505	5.267	4.645	4.228	3.847	3.206	2.707	2.582
	0.0461	1.00e+09	4.408	5.507	5.268	4.645	4.228	3.847	3.206	2.707	2.582
	0.0462	1.00e+09	4.408	5.508	5.269	4.646	4.229	3.847	3.206	2.707	2.581
	0.0463	1.00e+09	4.409	5.509	5.270	4.647	4.229	3.848	3.206	2.706	2.581
	0.0464	1.00e+09	4.409	5.511	5.271	4.647	4.229	3.848	3.205	2.706	2.580
	0.0465	1.00e+09	4.409	5.512	5.271	4.648	4.230	3.848	3.206	2.706	2.580
	0.0466	1.00e+09	4.409	5.513	5.272	4.648	4.230	3.848	3.205	2.706	2.580
	0.0467	1.00e+09	4.410	5.514	5.273	4.649	4.230	3.848	3.205	2.705	2.579
	0.0468	1.00e+09	4.410	5.516	5.274	4.649	4.231	3.848	3.205	2.705	2.578
	0.0469	1.00e+09	4.410	5.517	5.275	4.650	4.231	3.849	3.205	2.704	2.578
	0.0470	1.00e+09	4.410	5.518	5.276	4.650	4.231	3.849	3.204	2.704	2.577
	0.0471	1.00e+09	4.411	5.520	5.277	4.651	4.232	3.849	3.204	2.704	2.577
	0.0472	1.00e+09	4.411	5.521	5.278	4.651	4.232	3.849	3.204	2.704	2.577
	0.0473	1.00e+09	4.411	5.522	5.279	4.652	4.232	3.849	3.204	2.703	2.576
	0.0474	1.00e+09	4.411	5.524	5.280	4.653	4.233	3.849	3.204	2.703	2.576
	0.0475	1.00e+09	4.411	5.525	5.281	4.653	4.233	3.850	3.203	2.702	2.575
	0.0476	1.00e+09	4.412	5.526	5.282	4.654	4.233	3.850	3.203	2.702	2.575
	0.0477	1.00e+09	4.412	5.528	5.283	4.654	4.234	3.850	3.203	2.701	2.574
	0.0478	1.00e+09	4.412	5.529	5.284	4.655	4.234	3.850	3.203	2.701	2.573
	0.0479	1.00e+09	4.412	5.530	5.284	4.655	4.234	3.850	3.203	2.701	2.574
	0.0480	1.00e+09	4.413	5.531	5.285	4.656	4.235	3.850	3.203	2.701	2.573
	0.0481	1.00e+09	4.413	5.533	5.286	4.656	4.235	3.851	3.202	2.700	2.572
	0.0482	1.00e+09	4.413	5.534	5.287	4.657	4.235	3.851	3.202	2.700	2.572
	0.0483	1.00e+09	4.413	5.535	5.288	4.657	4.235	3.851	3.202	2.699	2.571
	0.0484	1.00e+09	4.413	5.537	5.289	4.658	4.236	3.851	3.202	2.699	2.571
	0.0485	1.00e+09	4.414	5.538	5.290	4.658	4.236	3.851	3.202	2.699	2.571
	0.0486	1.00e+09	4.414	5.539	5.291	4.659	4.237	3.852	3.202	2.699	2.571
	0.0487	1.00e+09	4.414	5.540	5.292	4.659	4.237	3.852	3.201	2.698	2.570
	0.0488	1.00e+09	4.415	5.542	5.293	4.660	4.237	3.852	3.201	2.698	2.569
	0.0489	1.00e+09	4.415	5.543	5.294	4.660	4.237	3.852	3.201	2.698	2.569
	0.0490	1.00e+09	4.415	5.544	5.295	4.661	4.238	3.852	3.201	2.697	2.568
	0.0491	1.00e+09	4.415	5.546	5.295	4.661	4.238	3.852	3.201	2.697	2.568
	0.0492	1.00e+09	4.416	5.547	5.296	4.662	4.238	3.853	3.201	2.697	2.568
	0.0493	1.00e+09	4.416	5.548	5.297	4.663	4.239	3.853	3.201	2.697	2.568
	0.0494	1.00e+09	4.416	5.549	5.298	4.663	4.239	3.853	3.200	2.696	2.567
	0.0495	1.00e+09	4.416	5.551	5.299	4.664	4.239	3.853	3.200	2.696	2.567
	0.0496	1.00e+09	4.416	5.552	5.300	4.664	4.240	3.853	3.200	2.695	2.566
	0.0497	1.00e+09	4.417	5.553	5.301	4.665	4.240	3.853	3.199	2.695	2.565
	0.0498	1.00e+09	4.417	5.555	5.302	4.665	4.240	3.854	3.199	2.694	2.565
	0.0499	1.00e+09	4.417	5.556	5.303	4.666	4.241	3.854	3.200	2.695	2.565
